Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
103,0.4313955436421511,0.3931691818903892,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.8,0.5714285714285714,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.4,0.4,0.3,0.3,0.4,0.36363636363636365
104,0.43558384989110405,0.3971405877680699,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.8,0.5714285714285714,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.4,0.4,0.3,0.3,0.5,0.45454545454545453
105,0.43977215614005694,0.4050833995234313,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.8,0.5714285714285714,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.5,0.5,0.3,0.3,0.5,0.45454545454545453
106,0.4439604623890099,0.40984908657664815,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,1.0,0.7142857142857143,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.5,0.5,0.3,0.3,0.5,0.45454545454545453
107,0.4481487686379628,0.4114376489277204,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,1.0,0.7142857142857143,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.6,0.6,0.3,0.3,0.5,0.45454545454545453
108,0.4523370748869157,0.41620333598093723,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,1.0,0.7142857142857143,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.6,0.6,0.3,0.3,0.5,0.45454545454545453
109,0.45652538113586866,0.420174741858618,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,1.0,0.7142857142857143,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.6,0.6,0.3,0.3,0.5,0.45454545454545453
110,0.4607136873848216,0.4249404289118348,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,1.0,0.7142857142857143,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.6,0.6,0.3,0.3,0.6,0.5454545454545454
111,0.4649019936337745,0.42652899126290705,0.0,0.3,0.3,1.0,0.3191489361702128,0.3,0.3,1.0,0.7142857142857143,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.5454545454545454
112,0.46909029988272744,0.42811755361397935,0.0,0.3,0.3,1.0,0.3191489361702128,0.3,0.3,1.0,0.7142857142857143,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.5454545454545454
113,0.4732786061316803,0.4312946783161239,0.0,0.3,0.3,1.0,0.3191489361702128,0.5,0.5,1.0,0.7142857142857143,0.5,0.5,0.5,0.35714285714285715,1.0,0.48148148148148145,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.5454545454545454
114,0.47746691238063327,0.43606036536934073,0.0,0.3,0.3,1.0,0.3404255319148936,0.5,0.5,1.0,0.7142857142857143,0.5,0.5,0.5,0.35714285714285715,1.0,0.5185185185185185,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.5454545454545454
115,0.4816552186295862,0.4400317712470214,0.0,0.3,0.3,1.0,0.3404255319148936,0.5,0.5,1.0,0.7142857142857143,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.5454545454545454
116,0.4858435248785391,0.44638602065131056,0.0,0.3,0.3,1.0,0.3404255319148936,0.5,0.5,1.0,0.7142857142857143,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.5454545454545454
117,0.49003183112749205,0.4511517077045274,0.0,0.3,0.3,1.0,0.3404255319148936,0.5,0.5,1.0,0.7142857142857143,0.7,0.7,0.5,0.35714285714285715,1.0,0.5185185185185185,0.6,0.6,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
118,0.494220137376445,0.4614773629864972,0.0,0.3,0.3,1.0,0.3617021276595745,0.5,0.5,1.0,0.7142857142857143,0.7,0.7,0.5,0.35714285714285715,1.0,0.5185185185185185,0.6,0.6,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
119,0.4984084436253979,0.46465448768864176,0.0,0.3,0.3,1.0,0.3617021276595745,0.5,0.5,1.0,0.7142857142857143,0.7,0.7,0.5,0.35714285714285715,1.0,0.5185185185185185,0.6,0.6,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
120,0.5025967498743508,0.4686258935663225,0.0,0.3,0.3,1.0,0.3617021276595745,0.5,0.5,1.0,0.7142857142857143,0.7,0.7,0.5,0.35714285714285715,1.0,0.5185185185185185,0.7,0.7,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
121,0.5067850561233037,0.47577442414614773,0.0,0.3,0.3,1.0,0.3617021276595745,0.5,0.5,1.0,0.7142857142857143,0.7,0.7,0.5,0.35714285714285715,1.0,0.5185185185185185,0.7,0.7,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
122,0.5109733623722567,0.4837172359015091,0.0,0.4,0.4,1.0,0.3829787234042553,0.5,0.5,1.0,0.7142857142857143,0.7,0.7,0.5,0.35714285714285715,1.0,0.5185185185185185,0.7,0.7,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
123,0.5151616686212096,0.48610007942811756,0.0,0.4,0.4,1.0,0.3829787234042553,0.5,0.5,1.0,0.7142857142857143,0.7,0.7,0.5,0.35714285714285715,1.0,0.5185185185185185,0.7,0.7,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
124,0.5193499748701625,0.48848292295472595,0.0,0.4,0.4,1.0,0.3829787234042553,0.6,0.6,1.0,0.7142857142857143,0.7,0.7,0.5,0.35714285714285715,1.0,0.5185185185185185,0.7,0.7,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
125,0.5235382811191154,0.49404289118347894,0.0,0.4,0.4,1.0,0.40425531914893614,0.6,0.6,1.0,0.7142857142857143,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
126,0.5277265873680683,0.4980142970611596,0.0,0.4,0.4,1.0,0.425531914893617,0.6,0.6,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
127,0.5319148936170213,0.4988085782366958,0.0,0.4,0.4,1.0,0.425531914893617,0.6,0.6,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.4,0.4,0.6,0.5454545454545454
128,0.5361031998659742,0.5011914217633042,0.0,0.5,0.5,1.0,0.425531914893617,0.6,0.6,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.5454545454545454
129,0.5402915061149272,0.5067513899920572,0.0,0.5,0.5,1.0,0.425531914893617,0.6,0.6,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.5454545454545454
130,0.5444798123638801,0.5146942017474185,0.0,0.5,0.5,1.0,0.46808510638297873,0.6,0.6,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.5454545454545454
131,0.5486681186128329,0.52263701350278,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.5454545454545454
132,0.5528564248617859,0.5234312946783162,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.5454545454545454
133,0.5570447311107388,0.5289912629070691,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.5454545454545454
134,0.5612330373596918,0.5329626687847498,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5454545454545454
135,0.5654213436086447,0.5369340746624305,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5454545454545454
136,0.5696096498575975,0.5393169181890389,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5454545454545454
137,0.5737979561065505,0.5464654487688642,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5454545454545454
138,0.5779862623555034,0.5496425734710088,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,0.5,0.35714285714285715,1.0,0.5555555555555556,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5454545454545454
139,0.5821745686044564,0.5552025416997617,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.5925925925925926,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5454545454545454
140,0.5863628748534093,0.5575853852263701,0.0,0.5,0.5,1.0,0.46808510638297873,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.5925925925925926,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5454545454545454
141,0.5905511811023622,0.5639396346306592,0.0,0.5,0.5,1.0,0.48936170212765956,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.5925925925925926,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5454545454545454
142,0.5947394873513151,0.56791104050834,0.0,0.5,0.5,1.0,0.48936170212765956,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.6296296296296297,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5454545454545454
143,0.598927793600268,0.5750595710881652,0.0,0.5,0.5,1.0,0.48936170212765956,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.6296296296296297,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
144,0.603116099849221,0.5798252581413821,0.0,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.6296296296296297,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
145,0.6073044060981739,0.5845909451945989,0.0,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.6296296296296297,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
146,0.6114927123471269,0.5877680698967435,0.0,0.5,0.5,1.0,0.5319148936170213,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.6296296296296297,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
147,0.6156810185960797,0.5917394757744241,0.09090909090909091,0.5,0.5,1.0,0.5531914893617021,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.6296296296296297,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
148,0.6198693248450327,0.5957108816521048,0.09090909090909091,0.5,0.5,1.0,0.5531914893617021,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.6296296296296297,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
149,0.6240576310939856,0.5972994440031771,0.09090909090909091,0.5,0.5,1.0,0.5531914893617021,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.6296296296296297,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
150,0.6282459373429385,0.6020651310563939,0.18181818181818182,0.5,0.5,1.0,0.574468085106383,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.5,0.35714285714285715,1.0,0.6666666666666666,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
151,0.6324342435918915,0.6068308181096108,0.18181818181818182,0.5,0.5,1.0,0.574468085106383,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.6,0.42857142857142855,1.0,0.6666666666666666,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
152,0.6366225498408443,0.6131850675138999,0.18181818181818182,0.5,0.5,1.0,0.574468085106383,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.6,0.42857142857142855,1.0,0.6666666666666666,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
153,0.6408108560897973,0.6163621922160445,0.18181818181818182,0.5,0.5,1.0,0.5957446808510638,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.6,0.42857142857142855,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
154,0.6449991623387502,0.6211278792692613,0.18181818181818182,0.5,0.5,1.0,0.5957446808510638,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.6,0.42857142857142855,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
155,0.6491874685877032,0.6258935663224782,0.18181818181818182,0.5,0.5,1.0,0.5957446808510638,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.6,0.42857142857142855,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
156,0.6533757748366561,0.6290706910246228,0.18181818181818182,0.5,0.5,1.0,0.5957446808510638,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.6,0.42857142857142855,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
157,0.6575640810856089,0.6314535345512311,0.18181818181818182,0.6,0.6,1.0,0.5957446808510638,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.6,0.42857142857142855,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
158,0.6617523873345619,0.6330420969023034,0.18181818181818182,0.6,0.6,1.0,0.5957446808510638,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.6,0.42857142857142855,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
159,0.6659406935835148,0.6346306592533757,0.18181818181818182,0.6,0.6,1.0,0.6170212765957447,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.6,0.42857142857142855,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
160,0.6701289998324678,0.6401906274821286,0.18181818181818182,0.6,0.6,1.0,0.6170212765957447,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.7,0.5,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
161,0.6743173060814207,0.6441620333598094,0.18181818181818182,0.6,0.6,1.0,0.6170212765957447,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.7,0.5,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
162,0.6785056123303735,0.6465448768864178,0.18181818181818182,0.6,0.6,1.0,0.6170212765957447,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.7,0.5,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
163,0.6826939185793265,0.6497220015885623,0.18181818181818182,0.6,0.6,1.0,0.6382978723404256,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.7,0.5,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5454545454545454
164,0.6868822248282794,0.6584590945194599,0.18181818181818182,0.6,0.6,1.0,0.6595744680851063,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.7,0.5,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
165,0.6910705310772324,0.6616362192216044,0.18181818181818182,0.6,0.6,1.0,0.6595744680851063,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.8,0.5714285714285714,1.0,0.7037037037037037,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
166,0.6952588373261853,0.6664019062748213,0.18181818181818182,0.6,0.6,1.0,0.6808510638297872,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
167,0.6994471435751383,0.6727561556791104,0.18181818181818182,0.7,0.7,1.0,0.6808510638297872,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
168,0.7036354498240911,0.675933280381255,0.18181818181818182,0.7,0.7,1.0,0.6808510638297872,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
169,0.707823756073044,0.6799046862589356,0.18181818181818182,0.7,0.7,1.0,0.6808510638297872,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
170,0.712012062321997,0.6854646544876887,0.18181818181818182,0.7,0.7,1.0,0.6808510638297872,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
171,0.7162003685709499,0.6902303415409055,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
172,0.7203886748199029,0.6926131850675139,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
173,0.7245769810688557,0.698967434471803,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
174,0.7287652873178087,0.7013502779984114,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
175,0.7329535935667616,0.7069102462271644,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
176,0.7371418998157145,0.7108816521048451,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
177,0.7413302060646675,0.7148530579825259,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
178,0.7455185123136203,0.7220015885623511,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
179,0.7497068185625733,0.727561556791104,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.7407407407407407,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
180,0.7538951248115262,0.7307386814932486,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
181,0.7580834310604792,0.7323272438443209,0.18181818181818182,0.7,0.7,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
182,0.7622717373094321,0.7370929308975377,0.18181818181818182,0.7,0.7,1.0,0.723404255319149,0.7,0.7,1.0,0.7857142857142857,0.9,0.9,1.0,0.7142857142857143,1.0,0.7777777777777778,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
183,0.766460043558385,0.744241461477363,0.18181818181818182,0.7,0.7,1.0,0.7446808510638298,0.7,0.7,1.0,0.7857142857142857,0.9,0.9,1.0,0.7142857142857143,1.0,0.7777777777777778,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
184,0.7706483498073379,0.7490071485305798,0.18181818181818182,0.7,0.7,1.0,0.7446808510638298,0.7,0.7,1.0,0.7857142857142857,0.9,0.9,1.0,0.7142857142857143,1.0,0.7777777777777778,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
185,0.7748366560562908,0.7521842732327244,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.7777777777777778,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
186,0.7790249623052438,0.7569499602859412,0.2727272727272727,0.7,0.7,1.0,0.7659574468085106,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.7777777777777778,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
187,0.7832132685541967,0.7617156473391581,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.7777777777777778,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
188,0.7874015748031497,0.7656870532168387,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.7777777777777778,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
189,0.7915898810521025,0.7696584590945195,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273
190,0.7957781873010554,0.7768069896743447,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8181818181818182
191,0.7999664935500084,0.7823669579030977,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8181818181818182
192,0.8041547997989613,0.7863383637807784,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8181818181818182
193,0.8083431060479143,0.7950754567116759,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
194,0.8125314122968671,0.7990468625893566,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.7142857142857143,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
195,0.81671971854582,0.8038125496425734,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.8571428571428571,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
196,0.820908024794773,0.806989674344718,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.8571428571428571,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
197,0.8250963310437259,0.8101667990468626,0.2727272727272727,0.7,0.7,1.0,0.7872340425531915,0.7,0.7,1.0,0.7857142857142857,1.0,1.0,1.0,0.8571428571428571,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
198,0.8292846372926789,0.8165210484511517,0.2727272727272727,0.7,0.7,1.0,0.8085106382978723,0.8,0.8,1.0,0.7857142857142857,1.0,1.0,1.0,0.8571428571428571,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
199,0.8334729435416318,0.8165210484511517,0.2727272727272727,0.7,0.7,1.0,0.8085106382978723,0.8,0.8,1.0,0.7857142857142857,1.0,1.0,1.0,0.8571428571428571,1.0,0.8148148148148148,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
200,0.8376612497905846,0.8204924543288324,0.2727272727272727,0.7,0.7,1.0,0.8085106382978723,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.8571428571428571,1.0,0.8518518518518519,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
