Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
102,0.4272072373931982,0.44479745830023826,0.0,0.4,0.4,1.0,0.44680851063829785,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
103,0.4313955436421511,0.4471803018268467,0.0,0.4,0.4,1.0,0.46808510638297873,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
104,0.43558384989110405,0.45035742652899124,0.0,0.4,0.4,1.0,0.46808510638297873,0.3,0.3,0.5,0.35714285714285715,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
105,0.43977215614005694,0.45591739475774423,0.0,0.4,0.4,1.0,0.46808510638297873,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
106,0.4439604623890099,0.4598888006354249,0.0,0.4,0.4,1.0,0.46808510638297873,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
107,0.4481487686379628,0.46068308181096107,0.0,0.4,0.4,1.0,0.46808510638297873,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
108,0.4523370748869157,0.46624305003971406,0.0,0.4,0.4,1.0,0.46808510638297873,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
109,0.45652538113586866,0.4694201747418586,0.0,0.4,0.4,1.0,0.46808510638297873,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
110,0.4607136873848216,0.4725972994440032,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
111,0.4649019936337745,0.4749801429706116,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
112,0.46909029988272744,0.47736298649722003,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
113,0.4732786061316803,0.4805401111993646,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
114,0.47746691238063327,0.4853057982525814,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
115,0.4816552186295862,0.4868943606036537,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
116,0.4858435248785391,0.48848292295472595,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
117,0.49003183112749205,0.49166004765687055,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
118,0.494220137376445,0.4948371723590151,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.7,0.5,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
119,0.4984084436253979,0.5011914217633042,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.7,0.5,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
120,0.5025967498743508,0.505957108816521,0.0,0.4,0.4,1.0,0.48936170212765956,0.3,0.3,0.7,0.5,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.2,0.2,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
121,0.5067850561233037,0.5107227958697379,0.0,0.4,0.4,1.0,0.5106382978723404,0.3,0.3,0.7,0.5,0.4,0.4,0.7,0.5,1.0,0.5185185185185185,0.2,0.2,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
122,0.5109733623722567,0.5162827640984908,0.0,0.4,0.4,1.0,0.5106382978723404,0.3,0.3,0.7,0.5,0.4,0.4,0.7,0.5,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
123,0.5151616686212096,0.5178713264495631,0.0,0.4,0.4,1.0,0.5106382978723404,0.3,0.3,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
124,0.5193499748701625,0.5210484511517077,0.0,0.4,0.4,1.0,0.5106382978723404,0.3,0.3,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
125,0.5235382811191154,0.5242255758538522,0.0,0.4,0.4,1.0,0.5319148936170213,0.3,0.3,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
126,0.5277265873680683,0.5274027005559968,0.0,0.4,0.4,1.0,0.5319148936170213,0.3,0.3,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
127,0.5319148936170213,0.5305798252581414,0.0,0.4,0.4,1.0,0.5319148936170213,0.3,0.3,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
128,0.5361031998659742,0.5353455123113582,0.0,0.4,0.4,1.0,0.5319148936170213,0.3,0.3,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
129,0.5402915061149272,0.5385226370135028,0.0,0.4,0.4,1.0,0.5319148936170213,0.3,0.3,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
130,0.5444798123638801,0.5448768864177919,0.0,0.4,0.4,1.0,0.5319148936170213,0.3,0.3,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
131,0.5486681186128329,0.5488482922954726,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
132,0.5528564248617859,0.5520254169976172,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.8,0.5714285714285714,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
133,0.5570447311107388,0.556791104050834,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.8,0.5714285714285714,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
134,0.5612330373596918,0.5583796664019063,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.8,0.5714285714285714,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
135,0.5654213436086447,0.5631453534551231,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.9,0.6428571428571429,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
136,0.5696096498575975,0.5687053216838761,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.9,0.6428571428571429,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
137,0.5737979561065505,0.5718824463860207,0.0,0.4,0.4,1.0,0.574468085106383,0.4,0.4,0.9,0.6428571428571429,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
138,0.5779862623555034,0.5734710087370929,0.0,0.4,0.4,1.0,0.5957446808510638,0.4,0.4,0.9,0.6428571428571429,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
139,0.5821745686044564,0.5774424146147736,0.0,0.4,0.4,1.0,0.5957446808510638,0.4,0.4,0.9,0.6428571428571429,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
140,0.5863628748534093,0.5822081016679904,0.0,0.4,0.4,1.0,0.5957446808510638,0.4,0.4,0.9,0.6428571428571429,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
141,0.5905511811023622,0.5861795075456712,0.0,0.4,0.4,1.0,0.5957446808510638,0.4,0.4,0.9,0.6428571428571429,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
142,0.5947394873513151,0.5885623510722796,0.0,0.4,0.4,1.0,0.5957446808510638,0.4,0.4,0.9,0.6428571428571429,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
143,0.598927793600268,0.5909451945988881,0.0,0.4,0.4,1.0,0.5957446808510638,0.4,0.4,0.9,0.6428571428571429,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
144,0.603116099849221,0.5957108816521048,0.0,0.4,0.4,1.0,0.5957446808510638,0.4,0.4,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
145,0.6073044060981739,0.6012708498808578,0.0,0.4,0.4,1.0,0.5957446808510638,0.4,0.4,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.5185185185185185,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
146,0.6114927123471269,0.6044479745830024,0.0,0.4,0.4,1.0,0.5957446808510638,0.4,0.4,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
147,0.6156810185960797,0.6092136616362193,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
148,0.6198693248450327,0.6123907863383637,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,0.9,0.6428571428571429,0.6,0.6,0.8,0.5714285714285714,1.0,0.5925925925925926,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
149,0.6240576310939856,0.6179507545671168,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,0.9,0.6428571428571429,0.6,0.6,0.8,0.5714285714285714,1.0,0.5925925925925926,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
150,0.6282459373429385,0.6211278792692613,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,0.9,0.6428571428571429,0.6,0.6,0.8,0.5714285714285714,1.0,0.5925925925925926,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
151,0.6324342435918915,0.625099285146942,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,0.9,0.6428571428571429,0.6,0.6,0.8,0.5714285714285714,1.0,0.5925925925925926,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
152,0.6366225498408443,0.6298649722001588,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,0.9,0.6428571428571429,0.6,0.6,0.9,0.6428571428571429,1.0,0.5925925925925926,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
153,0.6408108560897973,0.6338363780778395,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,0.9,0.6428571428571429,0.6,0.6,0.9,0.6428571428571429,1.0,0.5925925925925926,0.6,0.6,0.5,0.5,0.6,0.6,0.4,0.36363636363636365
154,0.6449991623387502,0.6393963463065926,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,0.9,0.6428571428571429,0.6,0.6,0.9,0.6428571428571429,1.0,0.5925925925925926,0.6,0.6,0.5,0.5,0.6,0.6,0.4,0.36363636363636365
155,0.6491874685877032,0.6433677521842732,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,1.0,0.7142857142857143,0.6,0.6,0.9,0.6428571428571429,1.0,0.5925925925925926,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
156,0.6533757748366561,0.6513105639396346,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,1.0,0.7142857142857143,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
157,0.6575640810856089,0.6552819698173153,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,1.0,0.7142857142857143,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
158,0.6617523873345619,0.6584590945194599,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,1.0,0.7857142857142857,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
159,0.6659406935835148,0.6640190627482129,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,1.0,0.7857142857142857,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
160,0.6701289998324678,0.6679904686258936,0.0,0.4,0.4,1.0,0.5957446808510638,0.5,0.5,1.0,0.7857142857142857,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.45454545454545453
161,0.6743173060814207,0.6735504368546466,0.0,0.5,0.5,1.0,0.5957446808510638,0.5,0.5,1.0,0.7857142857142857,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.7,0.7,0.6,0.6,0.6,0.6,0.5,0.45454545454545453
162,0.6785056123303735,0.6783161239078633,0.0,0.6,0.6,1.0,0.5957446808510638,0.5,0.5,1.0,0.7857142857142857,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.7,0.7,0.6,0.6,0.6,0.6,0.5,0.45454545454545453
163,0.6826939185793265,0.6822875297855441,0.0,0.6,0.6,1.0,0.5957446808510638,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
164,0.6868822248282794,0.687053216838761,0.0,0.6,0.6,1.0,0.5957446808510638,0.7,0.7,1.0,0.8571428571428571,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.6363636363636364
165,0.6910705310772324,0.6942017474185862,0.0,0.6,0.6,1.0,0.5957446808510638,0.7,0.7,1.0,0.8571428571428571,0.7,0.7,0.9,0.6428571428571429,1.0,0.6666666666666666,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.6363636363636364
166,0.6952588373261853,0.698967434471803,0.0,0.6,0.6,1.0,0.5957446808510638,0.7,0.7,1.0,0.8571428571428571,0.7,0.7,0.9,0.6428571428571429,1.0,0.7037037037037037,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.6363636363636364
167,0.6994471435751383,0.7069102462271644,0.0,0.6,0.6,1.0,0.5957446808510638,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.6363636363636364
168,0.7036354498240911,0.7108816521048451,0.0,0.6,0.6,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.9,0.6428571428571429,1.0,0.7407407407407407,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.6363636363636364
169,0.707823756073044,0.7140587768069897,0.0,0.6,0.6,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.9,0.6428571428571429,1.0,0.7777777777777778,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.6363636363636364
170,0.712012062321997,0.7188244638602065,0.0,0.6,0.6,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.9,0.6428571428571429,1.0,0.7777777777777778,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.6363636363636364
171,0.7162003685709499,0.727561556791104,0.0,0.7,0.7,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.9,0.6428571428571429,1.0,0.7777777777777778,0.7,0.7,0.6,0.6,0.6,0.6,0.8,0.7272727272727273
172,0.7203886748199029,0.7291501191421763,0.0,0.7,0.7,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.9,0.6428571428571429,1.0,0.7777777777777778,0.7,0.7,0.6,0.6,0.6,0.6,0.8,0.7272727272727273
173,0.7245769810688557,0.7370929308975377,0.0,0.7,0.7,1.0,0.6382978723404256,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.9,0.6428571428571429,1.0,0.7777777777777778,0.7,0.7,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
174,0.7287652873178087,0.7402700555996823,0.0,0.7,0.7,1.0,0.6595744680851063,0.7,0.7,1.0,0.9285714285714286,0.8,0.8,0.9,0.6428571428571429,1.0,0.7777777777777778,0.7,0.7,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
175,0.7329535935667616,0.7450357426528992,0.0,0.7,0.7,1.0,0.6595744680851063,0.7,0.7,1.0,0.9285714285714286,0.8,0.8,0.9,0.6428571428571429,1.0,0.7777777777777778,0.7,0.7,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
176,0.7371418998157145,0.7474185861795075,0.0,0.7,0.7,1.0,0.6595744680851063,0.7,0.7,1.0,0.9285714285714286,0.8,0.8,0.9,0.6428571428571429,1.0,0.7777777777777778,0.8,0.8,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
177,0.7413302060646675,0.7521842732327244,0.0,0.7,0.7,1.0,0.6595744680851063,0.7,0.7,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.8,0.8,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
178,0.7455185123136203,0.7577442414614773,0.0,0.7,0.7,1.0,0.6595744680851063,0.7,0.7,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.8,0.8,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
179,0.7497068185625733,0.7648927720413026,0.0,0.7,0.7,1.0,0.6595744680851063,0.7,0.7,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.8,0.8,0.7,0.7,0.7,0.7,0.9,0.8181818181818182
180,0.7538951248115262,0.7680698967434472,0.0,0.7,0.7,1.0,0.6595744680851063,0.7,0.7,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.8,0.8,0.7,0.7,0.7,0.7,0.9,0.8181818181818182
181,0.7580834310604792,0.7720413026211279,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.7,0.7,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.9,0.9,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
182,0.7622717373094321,0.7760127084988085,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.9,0.9,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
183,0.766460043558385,0.778395552025417,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.9,0.9,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
184,0.7706483498073379,0.7847498014297061,0.09090909090909091,0.7,0.7,1.0,0.7021276595744681,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.7777777777777778,0.9,0.9,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
185,0.7748366560562908,0.7903097696584591,0.09090909090909091,0.7,0.7,1.0,0.723404255319149,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
186,0.7790249623052438,0.7950754567116759,0.09090909090909091,0.8,0.8,1.0,0.723404255319149,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
187,0.7832132685541967,0.7990468625893566,0.09090909090909091,0.8,0.8,1.0,0.723404255319149,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
188,0.7874015748031497,0.8030182684670373,0.09090909090909091,0.8,0.8,1.0,0.723404255319149,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
189,0.7915898810521025,0.806989674344718,0.09090909090909091,0.8,0.8,1.0,0.7446808510638298,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
190,0.7957781873010554,0.8101667990468626,0.09090909090909091,0.8,0.8,1.0,0.7446808510638298,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
191,0.7999664935500084,0.8117553613979349,0.09090909090909091,0.8,0.8,1.0,0.7446808510638298,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
192,0.8041547997989613,0.8149324861000794,0.09090909090909091,0.8,0.8,1.0,0.7872340425531915,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
193,0.8083431060479143,0.8212867355043686,0.09090909090909091,0.8,0.8,1.0,0.8085106382978723,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
194,0.8125314122968671,0.8268467037331215,0.09090909090909091,0.8,0.8,1.0,0.8297872340425532,0.8,0.8,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
195,0.81671971854582,0.8308181096108023,0.09090909090909091,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
196,0.820908024794773,0.835583796664019,0.09090909090909091,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
197,0.8250963310437259,0.840349483717236,0.09090909090909091,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
198,0.8292846372926789,0.8443208895949166,0.09090909090909091,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
199,0.8334729435416318,0.8514694201747418,0.09090909090909091,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
200,0.8376612497905846,0.8570293884034949,0.09090909090909091,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,0.8,0.8,1.0,0.7142857142857143,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
201,0.8418495560395376,0.8602065131056394,0.09090909090909091,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,0.8,0.8,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,1.0,0.9090909090909091
