Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
81,0.33868539889613647,0.42055185537583256,0.2,1.0,0.3380530973451327,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
82,0.34286670011707643,0.4253092293054234,0.2,1.0,0.3433628318584071,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
83,0.3470480013380164,0.4291151284490961,0.2,1.0,0.3504424778761062,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
84,0.35122930255895635,0.4329210275927688,0.2,1.0,0.35575221238938054,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
85,0.3554106037798963,0.4367269267364415,0.2,1.0,0.35929203539823007,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.1,0.08333333333333333
86,0.35959190500083626,0.44148430066603234,0.2,1.0,0.36460176991150445,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
87,0.3637732062217762,0.4462416745956232,0.2,1.0,0.368141592920354,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
88,0.3679545074427162,0.4519505233111323,0.2,1.0,0.3787610619469027,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
89,0.37213580866365614,0.4548049476688868,0.2,1.0,0.3823008849557522,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
90,0.3763171098845961,0.45670789724072314,0.2,1.0,0.3858407079646018,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
91,0.38049841110553606,0.4605137963843958,0.2,1.0,0.38761061946902653,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
92,0.384679712326476,0.4643196955280685,0.2,1.0,0.3929203539823009,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
93,0.388861013547416,0.46622264509990485,0.2,1.0,0.39646017699115044,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
94,0.39304231476835594,0.4719314938154139,0.2,1.0,0.40176991150442476,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
95,0.39722361598929584,0.4719314938154139,0.2,1.0,0.40176991150442476,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
96,0.4014049172102358,0.47573739295908657,0.2,1.0,0.40176991150442476,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
97,0.40558621843117576,0.48239771646051377,0.2,1.0,0.40707964601769914,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
98,0.4097675196521157,0.4862036156041865,0.2,1.0,0.41061946902654867,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
99,0.4139488208730557,0.4900095147478592,0.2,1.0,0.415929203539823,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
100,0.41813012209399564,0.49476688867745006,0.2,1.0,0.4176991150442478,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
101,0.4223114233149356,0.49762131303520457,0.2,1.0,0.42123893805309737,0.5,0.5,0.5,0.4166666666666667,0.6,0.6,0.1,0.08333333333333333
102,0.42649272453587556,0.5033301617507137,0.2,1.0,0.4247787610619469,0.5,0.5,0.5,0.4166666666666667,0.7,0.7,0.2,0.16666666666666666
103,0.4306740257568155,0.5090390104662227,0.2,1.0,0.431858407079646,0.5,0.5,0.5,0.4166666666666667,0.7,0.7,0.2,0.16666666666666666
104,0.4348553269777555,0.5156993339676499,0.2,1.0,0.4389380530973451,0.5,0.5,0.5,0.4166666666666667,0.7,0.7,0.2,0.16666666666666666
105,0.43903662819869543,0.5185537583254044,0.2,1.0,0.4407079646017699,0.5,0.5,0.5,0.4166666666666667,0.7,0.7,0.2,0.16666666666666666
106,0.4432179294196354,0.5233111322549953,0.2,1.0,0.44424778761061945,0.5,0.5,0.5,0.4166666666666667,0.7,0.7,0.2,0.16666666666666666
107,0.44739923064057535,0.5280685061845861,0.2,1.0,0.45132743362831856,0.5,0.5,0.6,0.5,0.7,0.7,0.2,0.16666666666666666
108,0.4515805318615153,0.5299714557564225,0.2,1.0,0.45309734513274336,0.5,0.5,0.6,0.5,0.7,0.7,0.2,0.16666666666666666
109,0.45576183308245527,0.532825880114177,0.2,1.0,0.45663716814159294,0.5,0.5,0.6,0.5,0.7,0.7,0.2,0.16666666666666666
110,0.45994313430339523,0.5375832540437678,0.2,1.0,0.46194690265486726,0.6,0.6,0.6,0.5,0.7,0.7,0.2,0.16666666666666666
