Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
94,0.39304231476835594,0.3834443387250238,0.2,1.0,0.36460176991150445,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
95,0.39722361598929584,0.3872502378686965,0.2,1.0,0.36991150442477877,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
96,0.4014049172102358,0.390104662226451,0.2,1.0,0.3752212389380531,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
97,0.40558621843117576,0.3967649857278782,0.2,1.0,0.3823008849557522,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
98,0.4097675196521157,0.39961941008563273,0.2,1.0,0.3823008849557522,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
99,0.4139488208730557,0.4043767840152236,0.2,1.0,0.3893805309734513,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
100,0.41813012209399564,0.40913415794481445,0.2,1.0,0.39646017699115044,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
101,0.4223114233149356,0.4138915318744053,0.2,1.0,0.40176991150442476,0.3,0.3,0.6,0.5,0.3,0.3,0.3,0.25
102,0.42649272453587556,0.4196003805899144,0.2,1.0,0.4088495575221239,0.3,0.3,0.6,0.5,0.4,0.4,0.3,0.25
103,0.4306740257568155,0.4253092293054234,0.2,1.0,0.41415929203539825,0.3,0.3,0.6,0.5,0.4,0.4,0.3,0.25
104,0.4348553269777555,0.4291151284490961,0.2,1.0,0.4194690265486726,0.3,0.3,0.7,0.5833333333333334,0.4,0.4,0.3,0.25
105,0.43903662819869543,0.4329210275927688,0.2,1.0,0.4247787610619469,0.3,0.3,0.7,0.5833333333333334,0.4,0.4,0.3,0.25
106,0.4432179294196354,0.43387250237868696,0.2,1.0,0.4247787610619469,0.3,0.3,0.7,0.5833333333333334,0.4,0.4,0.3,0.25
107,0.44739923064057535,0.4367269267364415,0.2,1.0,0.4283185840707965,0.3,0.3,0.7,0.5833333333333334,0.4,0.4,0.3,0.25
108,0.4515805318615153,0.44053282588011416,0.2,1.0,0.4300884955752212,0.3,0.3,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
109,0.45576183308245527,0.445290199809705,0.2,1.0,0.43716814159292033,0.3,0.3,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
110,0.45994313430339523,0.4490960989533777,0.2,1.0,0.4424778761061947,0.3,0.3,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
111,0.4641244355243352,0.4519505233111323,0.2,1.0,0.4424778761061947,0.3,0.3,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
112,0.46830573674527515,0.45956232159847765,0.2,1.0,0.44778761061946903,0.3,0.3,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
113,0.4724870379662151,0.4643196955280685,0.2,1.0,0.45486725663716815,0.3,0.3,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
114,0.47666833918715507,0.4709800190294957,0.2,1.0,0.46017699115044247,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
115,0.480849640408095,0.4747859181731684,0.2,1.0,0.46371681415929206,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
116,0.48503094162903493,0.47668886774500474,0.2,1.0,0.4672566371681416,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
117,0.4892122428499749,0.4804947668886774,0.2,1.0,0.47079646017699117,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
118,0.49339354407091485,0.48525214081826834,0.2,1.0,0.4761061946902655,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
119,0.4975748452918548,0.49096098953377737,0.2,1.0,0.4761061946902655,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
120,0.5017561465127948,0.4938154138915319,0.2,1.0,0.479646017699115,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
121,0.5059374477337347,0.49762131303520457,0.2,1.0,0.4831858407079646,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
122,0.5101187489546747,0.5004757373929591,0.2,1.0,0.48849557522123893,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.3,0.25
123,0.5143000501756146,0.5014272121788773,0.2,1.0,0.48849557522123893,0.4,0.4,0.8,0.6666666666666666,0.4,0.4,0.4,0.3333333333333333
