Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
105,0.43611895663731515,0.44739884393063584,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.7,0.7,0.4,0.2857142857142857,0.6,0.5454545454545454,1.0,0.5555555555555556,1.0,0.4,0.6,0.5454545454545454,0.9,0.375
106,0.44027247051005153,0.4485549132947977,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.7,0.7,0.4,0.2857142857142857,0.6,0.5454545454545454,1.0,0.5555555555555556,1.0,0.4,0.6,0.5454545454545454,0.9,0.375
107,0.44442598438278785,0.4531791907514451,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.7,0.7,0.4,0.2857142857142857,0.6,0.5454545454545454,1.0,0.5555555555555556,1.0,0.4,0.6,0.5454545454545454,0.9,0.375
108,0.4485794982555242,0.4601156069364162,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.7,0.7,0.4,0.2857142857142857,0.6,0.5454545454545454,1.0,0.5555555555555556,1.0,0.4,0.6,0.5454545454545454,1.0,0.4166666666666667
109,0.4527330121282605,0.4658959537572254,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.7,0.7,0.4,0.2857142857142857,0.6,0.5454545454545454,1.0,0.5555555555555556,1.0,0.4,0.6,0.5454545454545454,1.0,0.4583333333333333
110,0.45688652600099683,0.4658959537572254,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.7,0.7,0.4,0.2857142857142857,0.6,0.5454545454545454,1.0,0.5555555555555556,1.0,0.4,0.6,0.5454545454545454,1.0,0.4583333333333333
111,0.46104003987373315,0.4705202312138728,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.7,0.7,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.4,0.6,0.5454545454545454,1.0,0.4583333333333333
112,0.46519355374646953,0.47630057803468207,0.0,1.0,0.4411764705882353,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
113,0.46934706761920586,0.4797687861271676,0.0,1.0,0.4411764705882353,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
114,0.4735005814919422,0.4820809248554913,0.0,1.0,0.4411764705882353,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
115,0.4776540953646785,0.4867052023121387,0.0,1.0,0.47058823529411764,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
116,0.48180760923741484,0.4913294797687861,0.0,1.0,0.5,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
117,0.48596112311015116,0.4936416184971098,0.0,1.0,0.5,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.4666666666666667,0.6,0.5454545454545454,1.0,0.4583333333333333
118,0.49011463698288754,0.49942196531791905,0.0,1.0,0.5,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5,0.6,0.5454545454545454,1.0,0.4583333333333333
119,0.49426815085562387,0.5086705202312138,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.4583333333333333
120,0.4984216647283602,0.5132947976878612,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.4583333333333333
121,0.5025751786010966,0.5167630057803468,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.4583333333333333
122,0.5067286924738329,0.5190751445086705,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.8,0.8,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.4583333333333333
123,0.5108822063465692,0.5236994219653179,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.5666666666666667,0.6,0.5454545454545454,1.0,0.4583333333333333
124,0.5150357202193055,0.5236994219653179,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.5666666666666667,0.6,0.5454545454545454,1.0,0.4583333333333333
125,0.5191892340920419,0.5248554913294797,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.5666666666666667,0.6,0.5454545454545454,1.0,0.4583333333333333
126,0.5233427479647782,0.5283236994219653,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.5666666666666667,0.6,0.5454545454545454,1.0,0.4583333333333333
127,0.5274962618375145,0.5329479768786127,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.4583333333333333
128,0.5316497757102508,0.5329479768786127,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.4583333333333333
129,0.5358032895829872,0.5364161849710982,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.4583333333333333
130,0.5399568034557235,0.5398843930635838,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.4583333333333333
131,0.5441103173284598,0.5398843930635838,0.0,1.0,0.5294117647058824,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.4583333333333333
132,0.5482638312011963,0.5433526011560693,0.0,1.0,0.5588235294117647,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.4583333333333333
133,0.5524173450739326,0.5491329479768786,0.0,1.0,0.5588235294117647,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.4583333333333333
134,0.5565708589466689,0.5526011560693641,0.0,1.0,0.5588235294117647,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.4583333333333333
135,0.5607243728194052,0.5549132947976878,0.0,1.0,0.5588235294117647,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.4583333333333333
136,0.5648778866921416,0.561849710982659,0.0,1.0,0.5588235294117647,1.0,0.5714285714285714,0.9,0.9,0.4,0.2857142857142857,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.5
137,0.5690314005648779,0.5676300578034682,0.0,1.0,0.5588235294117647,1.0,0.5714285714285714,0.9,0.9,0.5,0.35714285714285715,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.5
138,0.5731849144376142,0.5722543352601156,0.0,1.0,0.5588235294117647,1.0,0.5714285714285714,0.9,0.9,0.5,0.35714285714285715,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.5
139,0.5773384283103505,0.5722543352601156,0.0,1.0,0.5588235294117647,1.0,0.5714285714285714,0.9,0.9,0.5,0.35714285714285715,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.5
140,0.5814919421830869,0.5791907514450867,0.0,1.0,0.5882352941176471,1.0,0.5714285714285714,0.9,0.9,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.5
141,0.5856454560558232,0.5838150289017341,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.9,0.9,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.5
142,0.5897989699285595,0.5861271676300578,0.1111111111111111,1.0,0.6470588235294118,1.0,0.5714285714285714,0.9,0.9,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.5
143,0.593952483801296,0.5907514450867052,0.2222222222222222,1.0,0.6470588235294118,1.0,0.5714285714285714,1.0,1.0,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,0.6,0.5454545454545454,1.0,0.5416666666666666
144,0.5981059976740323,0.5930635838150289,0.2222222222222222,1.0,0.6470588235294118,1.0,0.5714285714285714,1.0,1.0,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6,0.6,0.5454545454545454,1.0,0.5416666666666666
145,0.6022595115467686,0.5976878612716763,0.2222222222222222,1.0,0.6470588235294118,1.0,0.5714285714285714,1.0,1.0,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6,0.6,0.5454545454545454,1.0,0.5416666666666666
146,0.6064130254195049,0.6,0.2222222222222222,1.0,0.6470588235294118,1.0,0.5714285714285714,1.0,1.0,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6,0.6,0.5454545454545454,1.0,0.5416666666666666
147,0.6105665392922413,0.6057803468208093,0.2222222222222222,1.0,0.6470588235294118,1.0,0.5714285714285714,1.0,1.0,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6,0.6,0.5454545454545454,1.0,0.5833333333333334
148,0.6147200531649776,0.6115606936416185,0.3333333333333333,1.0,0.6470588235294118,1.0,0.5714285714285714,1.0,1.0,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.7777777777777778,1.0,0.6,0.6,0.5454545454545454,1.0,0.5833333333333334
149,0.6188735670377139,0.6196531791907515,0.3333333333333333,1.0,0.6764705882352942,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.8,0.7272727272727273,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.5833333333333334
150,0.6230270809104502,0.623121387283237,0.3333333333333333,1.0,0.6764705882352942,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.8,0.7272727272727273,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.5833333333333334
151,0.6271805947831866,0.6254335260115607,0.3333333333333333,1.0,0.6764705882352942,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.8,0.7272727272727273,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.5833333333333334
152,0.6313341086559229,0.63121387283237,0.3333333333333333,1.0,0.6764705882352942,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.8,0.7272727272727273,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.5833333333333334
153,0.6354876225286592,0.6346820809248555,0.3333333333333333,1.0,0.6764705882352942,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.8,0.7272727272727273,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.5833333333333334
154,0.6396411364013955,0.6404624277456648,0.3333333333333333,1.0,0.7058823529411765,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.8,0.7272727272727273,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.5833333333333334
155,0.643794650274132,0.6427745664739885,0.3333333333333333,1.0,0.7058823529411765,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.8,0.7272727272727273,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.625
156,0.6479481641468683,0.6462427745664739,0.3333333333333333,1.0,0.7058823529411765,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.625
157,0.6521016780196046,0.6497109826589595,0.3333333333333333,1.0,0.7058823529411765,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.625
158,0.6562551918923409,0.6520231213872832,0.3333333333333333,1.0,0.7058823529411765,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.625
159,0.6604087057650773,0.6554913294797687,0.3333333333333333,1.0,0.7058823529411765,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.6,0.7,0.6363636363636364,1.0,0.625
160,0.6645622196378136,0.6624277456647398,0.4444444444444444,1.0,0.7058823529411765,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.6333333333333333,0.7,0.6363636363636364,1.0,0.625
161,0.6687157335105499,0.6647398843930635,0.4444444444444444,1.0,0.7058823529411765,1.0,0.5714285714285714,1.0,1.0,0.7,0.5,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.6333333333333333,0.7,0.6363636363636364,1.0,0.625
162,0.6728692473832862,0.6682080924855491,0.4444444444444444,1.0,0.7058823529411765,1.0,0.5714285714285714,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.6333333333333333,0.7,0.6363636363636364,1.0,0.625
163,0.6770227612560226,0.6705202312138728,0.4444444444444444,1.0,0.7058823529411765,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.6333333333333333,0.7,0.6363636363636364,1.0,0.625
164,0.6811762751287589,0.6751445086705202,0.4444444444444444,1.0,0.7058823529411765,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.625
165,0.6853297890014952,0.6797687861271676,0.4444444444444444,1.0,0.7058823529411765,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
166,0.6894833028742317,0.6820809248554913,0.4444444444444444,1.0,0.7058823529411765,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.8888888888888888,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
167,0.693636816746968,0.6855491329479769,0.4444444444444444,1.0,0.7058823529411765,1.0,0.6190476190476191,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.8888888888888888,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
168,0.6977903306197043,0.6890173410404624,0.4444444444444444,1.0,0.7352941176470589,1.0,0.6190476190476191,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.8888888888888888,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
169,0.7019438444924406,0.692485549132948,0.4444444444444444,1.0,0.7352941176470589,1.0,0.6190476190476191,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.8888888888888888,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
170,0.706097358365177,0.6959537572254335,0.4444444444444444,1.0,0.7647058823529411,1.0,0.6190476190476191,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.8888888888888888,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
171,0.7102508722379133,0.6982658959537572,0.4444444444444444,1.0,0.7647058823529411,1.0,0.6190476190476191,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.8888888888888888,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
172,0.7144043861106496,0.7040462427745665,0.4444444444444444,1.0,0.7941176470588235,1.0,0.6190476190476191,1.0,1.0,1.0,0.7142857142857143,0.9,0.8181818181818182,1.0,0.8888888888888888,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
173,0.7185578999833859,0.7052023121387283,0.4444444444444444,1.0,0.7941176470588235,1.0,0.6190476190476191,1.0,1.0,1.0,0.7142857142857143,0.9,0.8181818181818182,1.0,0.8888888888888888,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
174,0.7227114138561223,0.7098265895953757,0.5555555555555556,1.0,0.7941176470588235,1.0,0.6190476190476191,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
175,0.7268649277288586,0.7132947976878613,0.5555555555555556,1.0,0.7941176470588235,1.0,0.6190476190476191,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
176,0.7310184416015949,0.7179190751445087,0.5555555555555556,1.0,0.7941176470588235,1.0,0.6666666666666666,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.625
177,0.7351719554743312,0.7213872832369942,0.6666666666666666,1.0,0.7941176470588235,1.0,0.6666666666666666,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.7083333333333334
178,0.7393254693470677,0.7236994219653179,0.6666666666666666,1.0,0.7941176470588235,1.0,0.6666666666666666,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.7083333333333334
179,0.743478983219804,0.7283236994219653,0.6666666666666666,1.0,0.7941176470588235,1.0,0.7142857142857143,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.7083333333333334
180,0.7476324970925403,0.7341040462427746,0.6666666666666666,1.0,0.7941176470588235,1.0,0.7142857142857143,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.7083333333333334
181,0.7517860109652766,0.7421965317919075,0.6666666666666666,1.0,0.7941176470588235,1.0,0.7142857142857143,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.75
182,0.755939524838013,0.7468208092485549,0.6666666666666666,1.0,0.7941176470588235,1.0,0.7142857142857143,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.7916666666666666
183,0.7600930387107493,0.7491329479768786,0.6666666666666666,1.0,0.7941176470588235,1.0,0.7142857142857143,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.7916666666666666
184,0.7642465525834856,0.7526011560693642,0.6666666666666666,1.0,0.7941176470588235,1.0,0.7142857142857143,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7666666666666667,0.9,0.8181818181818182,1.0,0.7916666666666666
185,0.7684000664562219,0.7549132947976879,0.7777777777777778,1.0,0.7941176470588235,1.0,0.7619047619047619,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7666666666666667,0.9,0.8181818181818182,1.0,0.7916666666666666
186,0.7725535803289583,0.761849710982659,0.7777777777777778,1.0,0.7941176470588235,1.0,0.8095238095238095,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7666666666666667,0.9,0.8181818181818182,1.0,0.7916666666666666
187,0.7767070942016946,0.7630057803468208,0.7777777777777778,1.0,0.7941176470588235,1.0,0.8095238095238095,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.7666666666666667,0.9,0.8181818181818182,1.0,0.7916666666666666
188,0.7808606080744309,0.7687861271676301,0.7777777777777778,1.0,0.7941176470588235,1.0,0.8095238095238095,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.7916666666666666
189,0.7850141219471674,0.7710982658959538,0.7777777777777778,1.0,0.7941176470588235,1.0,0.8095238095238095,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.7916666666666666
190,0.7891676358199037,0.7745664739884393,0.7777777777777778,1.0,0.7941176470588235,1.0,0.8095238095238095,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.7916666666666666
191,0.79332114969264,0.776878612716763,0.7777777777777778,1.0,0.7941176470588235,1.0,0.8095238095238095,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.7916666666666666
192,0.7974746635653763,0.7815028901734105,0.7777777777777778,1.0,0.7941176470588235,1.0,0.8095238095238095,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.7916666666666666
193,0.8016281774381127,0.7861271676300579,0.7777777777777778,1.0,0.7941176470588235,1.0,0.8095238095238095,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.8333333333333334
194,0.805781691310849,0.7942196531791907,0.7777777777777778,1.0,0.8235294117647058,1.0,0.8571428571428571,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.8333333333333334
195,0.8099352051835853,0.8023121387283237,0.7777777777777778,1.0,0.8529411764705882,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.8333333333333334
196,0.8140887190563216,0.8057803468208092,0.7777777777777778,1.0,0.8529411764705882,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.8333333333333334
197,0.818242232929058,0.8127167630057803,0.7777777777777778,1.0,0.8529411764705882,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,0.9,0.8181818181818182,1.0,0.8333333333333334
198,0.8223957468017943,0.8196531791907514,0.8888888888888888,1.0,0.8823529411764706,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,1.0,0.9090909090909091,1.0,0.8333333333333334
199,0.8265492606745306,0.8242774566473988,0.8888888888888888,1.0,0.8823529411764706,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,1.0,0.9090909090909091,1.0,0.8333333333333334
200,0.830702774547267,0.8265895953757225,0.8888888888888888,1.0,0.8823529411764706,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,1.0,0.9090909090909091,1.0,0.8333333333333334
201,0.8348562884200034,0.8323699421965318,0.8888888888888888,1.0,0.8823529411764706,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,1.0,0.9090909090909091,1.0,0.8333333333333334
202,0.8390098022927397,0.8369942196531792,0.8888888888888888,1.0,0.8823529411764706,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,1.0,0.9090909090909091,1.0,0.8333333333333334
203,0.843163316165476,0.8393063583815029,0.8888888888888888,1.0,0.8823529411764706,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,1.0,0.9090909090909091,1.0,0.8333333333333334
204,0.8473168300382123,0.8473988439306358,0.8888888888888888,1.0,0.8823529411764706,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,1.0,0.9090909090909091,1.0,0.8333333333333334
205,0.8514703439109487,0.8554913294797688,0.8888888888888888,1.0,0.9117647058823529,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8,1.0,0.9090909090909091,1.0,0.875
206,0.855623857783685,0.8601156069364162,0.8888888888888888,1.0,0.9117647058823529,1.0,0.9047619047619048,1.0,1.0,1.0,0.7857142857142857,0.9,0.8181818181818182,1.0,0.9444444444444444,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.875
