Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
98,0.4104540123973865,0.35901509134233517,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.5,0.18518518518518517,1.0,0.5,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
99,0.41464231864633944,0.36616362192216045,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.6,0.2222222222222222,1.0,0.5,0.3,0.15,0.1,0.1,0.2,0.11764705882352941
100,0.4188306248952923,0.37013502779984114,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.6,0.2222222222222222,1.0,0.5357142857142857,0.3,0.15,0.1,0.1,0.2,0.11764705882352941
101,0.42301893114424527,0.37569499602859413,0.0,0.1,0.09090909090909091,1.0,0.08583690987124463,0.6,0.2222222222222222,1.0,0.5357142857142857,0.3,0.15,0.1,0.1,0.2,0.11764705882352941
102,0.4272072373931982,0.38204924543288327,0.0,0.1,0.09090909090909091,1.0,0.08583690987124463,0.6,0.2222222222222222,1.0,0.5714285714285714,0.3,0.15,0.1,0.1,0.2,0.11764705882352941
103,0.4313955436421511,0.3868149324861001,0.0,0.1,0.09090909090909091,1.0,0.08583690987124463,0.6,0.2222222222222222,1.0,0.5714285714285714,0.3,0.15,0.1,0.1,0.2,0.11764705882352941
104,0.43558384989110405,0.39396346306592533,0.0,0.2,0.18181818181818182,1.0,0.08583690987124463,0.6,0.2222222222222222,1.0,0.6071428571428571,0.3,0.15,0.1,0.1,0.2,0.11764705882352941
105,0.43977215614005694,0.3947577442414615,0.0,0.2,0.18181818181818182,1.0,0.08583690987124463,0.6,0.2222222222222222,1.0,0.6071428571428571,0.3,0.15,0.1,0.1,0.2,0.11764705882352941
106,0.4439604623890099,0.397934868943606,0.0,0.2,0.18181818181818182,1.0,0.09012875536480687,0.6,0.2222222222222222,1.0,0.6071428571428571,0.3,0.15,0.1,0.1,0.2,0.11764705882352941
107,0.4481487686379628,0.3995234312946783,0.0,0.2,0.18181818181818182,1.0,0.0944206008583691,0.6,0.2222222222222222,1.0,0.6071428571428571,0.3,0.15,0.1,0.1,0.2,0.11764705882352941
108,0.4523370748869157,0.40587768069896746,0.0,0.2,0.18181818181818182,1.0,0.10300429184549356,0.6,0.2222222222222222,1.0,0.6071428571428571,0.4,0.2,0.1,0.1,0.2,0.11764705882352941
109,0.45652538113586866,0.40984908657664815,0.0,0.2,0.18181818181818182,1.0,0.10300429184549356,0.6,0.2222222222222222,1.0,0.6071428571428571,0.4,0.2,0.1,0.1,0.2,0.11764705882352941
