Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
100,0.4188306248952923,0.4305555555555556,0.0,0.2,0.2,1.0,0.46808510638297873,0.2,0.2,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,0.9,0.3333333333333333,0.2,0.2,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
101,0.42301893114424527,0.4305555555555556,0.0,0.2,0.2,1.0,0.46808510638297873,0.2,0.2,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,0.9,0.3333333333333333,0.2,0.2,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
102,0.4272072373931982,0.4398148148148148,0.0,0.2,0.2,1.0,0.46808510638297873,0.2,0.2,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,0.9,0.3333333333333333,0.2,0.2,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
103,0.4313955436421511,0.4398148148148148,0.0,0.2,0.2,1.0,0.46808510638297873,0.2,0.2,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,0.9,0.3333333333333333,0.2,0.2,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
104,0.43558384989110405,0.4398148148148148,0.0,0.2,0.2,1.0,0.46808510638297873,0.2,0.2,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,0.9,0.3333333333333333,0.2,0.2,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
105,0.43977215614005694,0.4444444444444444,0.0,0.2,0.2,1.0,0.46808510638297873,0.2,0.2,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,0.9,0.3333333333333333,0.2,0.2,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
106,0.4439604623890099,0.4537037037037037,0.0,0.2,0.2,1.0,0.46808510638297873,0.2,0.2,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,1.0,0.37037037037037035,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
107,0.4481487686379628,0.4537037037037037,0.0,0.2,0.2,1.0,0.46808510638297873,0.2,0.2,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,1.0,0.37037037037037035,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
108,0.4523370748869157,0.4583333333333333,0.0,0.2,0.2,1.0,0.48936170212765956,0.2,0.2,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,1.0,0.37037037037037035,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
109,0.45652538113586866,0.46296296296296297,0.0,0.2,0.2,1.0,0.48936170212765956,0.2,0.2,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.37037037037037035,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
110,0.4607136873848216,0.46296296296296297,0.0,0.2,0.2,1.0,0.48936170212765956,0.2,0.2,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.37037037037037035,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
111,0.4649019936337745,0.4722222222222222,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4074074074074074,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
112,0.46909029988272744,0.47685185185185186,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4074074074074074,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
113,0.4732786061316803,0.47685185185185186,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4074074074074074,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
114,0.47746691238063327,0.47685185185185186,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4074074074074074,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
115,0.4816552186295862,0.47685185185185186,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4074074074074074,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
116,0.4858435248785391,0.47685185185185186,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4074074074074074,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
117,0.49003183112749205,0.48148148148148145,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4074074074074074,0.3,0.3,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
118,0.494220137376445,0.49074074074074076,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4444444444444444,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
119,0.4984084436253979,0.49074074074074076,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4444444444444444,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
120,0.5025967498743508,0.49074074074074076,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4444444444444444,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
121,0.5067850561233037,0.49074074074074076,0.0,0.2,0.2,1.0,0.48936170212765956,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4444444444444444,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
122,0.5109733623722567,0.49537037037037035,0.0,0.2,0.2,1.0,0.5106382978723404,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.4444444444444444,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
123,0.5151616686212096,0.5,0.0,0.2,0.2,1.0,0.5106382978723404,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
124,0.5193499748701625,0.5,0.0,0.2,0.2,1.0,0.5106382978723404,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
125,0.5235382811191154,0.5046296296296297,0.09090909090909091,0.2,0.2,1.0,0.5319148936170213,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
126,0.5277265873680683,0.5092592592592593,0.09090909090909091,0.2,0.2,1.0,0.5319148936170213,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
127,0.5319148936170213,0.5092592592592593,0.09090909090909091,0.2,0.2,1.0,0.5319148936170213,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
128,0.5361031998659742,0.5138888888888888,0.09090909090909091,0.2,0.2,1.0,0.5531914893617021,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.3,0.3,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
129,0.5402915061149272,0.5185185185185185,0.09090909090909091,0.2,0.2,1.0,0.5531914893617021,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.4,0.4,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
130,0.5444798123638801,0.5185185185185185,0.09090909090909091,0.2,0.2,1.0,0.5531914893617021,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.4,0.4,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
131,0.5486681186128329,0.5277777777777778,0.09090909090909091,0.2,0.2,1.0,0.5531914893617021,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.5,0.5,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
132,0.5528564248617859,0.5324074074074074,0.09090909090909091,0.2,0.2,1.0,0.5531914893617021,0.3,0.3,0.8,0.5714285714285714,0.4,0.4,0.9,0.6428571428571429,1.0,0.48148148148148145,0.5,0.5,0.8,0.8,0.6,0.6,0.7,0.6363636363636364
133,0.5570447311107388,0.5416666666666666,0.09090909090909091,0.2,0.2,1.0,0.5531914893617021,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.48148148148148145,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
134,0.5612330373596918,0.5462962962962963,0.09090909090909091,0.2,0.2,1.0,0.5531914893617021,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
135,0.5654213436086447,0.5509259259259259,0.09090909090909091,0.2,0.2,1.0,0.574468085106383,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
136,0.5696096498575975,0.5555555555555556,0.09090909090909091,0.2,0.2,1.0,0.574468085106383,0.3,0.3,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
137,0.5737979561065505,0.5555555555555556,0.09090909090909091,0.2,0.2,1.0,0.574468085106383,0.3,0.3,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
138,0.5779862623555034,0.5555555555555556,0.09090909090909091,0.2,0.2,1.0,0.574468085106383,0.3,0.3,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
139,0.5821745686044564,0.5555555555555556,0.09090909090909091,0.2,0.2,1.0,0.574468085106383,0.3,0.3,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
140,0.5863628748534093,0.5601851851851852,0.09090909090909091,0.2,0.2,1.0,0.574468085106383,0.3,0.3,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
141,0.5905511811023622,0.5648148148148148,0.09090909090909091,0.2,0.2,1.0,0.574468085106383,0.4,0.4,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
142,0.5947394873513151,0.5694444444444444,0.09090909090909091,0.2,0.2,1.0,0.574468085106383,0.4,0.4,1.0,0.7142857142857143,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
143,0.598927793600268,0.5787037037037037,0.09090909090909091,0.3,0.3,1.0,0.574468085106383,0.4,0.4,1.0,0.7142857142857143,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.8,0.7272727272727273
144,0.603116099849221,0.5879629629629629,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
145,0.6073044060981739,0.5879629629629629,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.5,0.5,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
146,0.6114927123471269,0.5925925925925926,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
147,0.6156810185960797,0.5925925925925926,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.9,0.6428571428571429,1.0,0.5185185185185185,0.5,0.5,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
148,0.6198693248450327,0.5972222222222222,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.9,0.6428571428571429,1.0,0.5555555555555556,0.5,0.5,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
149,0.6240576310939856,0.5972222222222222,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.9,0.6428571428571429,1.0,0.5555555555555556,0.5,0.5,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
150,0.6282459373429385,0.5972222222222222,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.9,0.6428571428571429,1.0,0.5555555555555556,0.5,0.5,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
151,0.6324342435918915,0.5972222222222222,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.9,0.6428571428571429,1.0,0.5555555555555556,0.5,0.5,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
152,0.6366225498408443,0.6018518518518519,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.5555555555555556,0.5,0.5,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
153,0.6408108560897973,0.6064814814814815,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.5555555555555556,0.5,0.5,0.9,0.9,0.6,0.6,0.9,0.8181818181818182
154,0.6449991623387502,0.6111111111111112,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.5555555555555556,0.5,0.5,0.9,0.9,0.7,0.7,0.9,0.8181818181818182
155,0.6491874685877032,0.6111111111111112,0.09090909090909091,0.3,0.3,1.0,0.5957446808510638,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.5555555555555556,0.5,0.5,0.9,0.9,0.7,0.7,0.9,0.8181818181818182
156,0.6533757748366561,0.625,0.09090909090909091,0.3,0.3,1.0,0.6170212765957447,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.5,0.5,0.9,0.9,0.7,0.7,0.9,0.8181818181818182
157,0.6575640810856089,0.6342592592592593,0.09090909090909091,0.3,0.3,1.0,0.6382978723404256,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.6,0.6,0.9,0.9,0.7,0.7,0.9,0.8181818181818182
158,0.6617523873345619,0.6342592592592593,0.09090909090909091,0.3,0.3,1.0,0.6382978723404256,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.6,0.6,0.9,0.9,0.7,0.7,0.9,0.8181818181818182
159,0.6659406935835148,0.6435185185185185,0.09090909090909091,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.7,0.7,0.9,0.9,0.7,0.7,0.9,0.8181818181818182
160,0.6701289998324678,0.6435185185185185,0.09090909090909091,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.7,0.7,0.9,0.9,0.7,0.7,0.9,0.8181818181818182
161,0.6743173060814207,0.6574074074074074,0.09090909090909091,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.7,0.7,0.9,0.9,0.8,0.8,0.9,0.8181818181818182
162,0.6785056123303735,0.6574074074074074,0.09090909090909091,0.4,0.4,1.0,0.6382978723404256,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.7,0.7,0.9,0.9,0.8,0.8,0.9,0.8181818181818182
163,0.6826939185793265,0.6666666666666666,0.09090909090909091,0.4,0.4,1.0,0.6382978723404256,0.5,0.5,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.7,0.7,0.9,0.9,0.8,0.8,0.9,0.8181818181818182
164,0.6868822248282794,0.6712962962962963,0.09090909090909091,0.4,0.4,1.0,0.6382978723404256,0.5,0.5,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.7,0.7,0.9,0.9,0.8,0.8,0.9,0.8181818181818182
165,0.6910705310772324,0.6712962962962963,0.09090909090909091,0.4,0.4,1.0,0.6382978723404256,0.5,0.5,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.7,0.7,0.9,0.9,0.8,0.8,0.9,0.8181818181818182
166,0.6952588373261853,0.6805555555555556,0.18181818181818182,0.4,0.4,1.0,0.6382978723404256,0.5,0.5,1.0,0.7857142857142857,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.8,0.8,0.9,0.9,0.8,0.8,0.9,0.8181818181818182
167,0.6994471435751383,0.6898148148148148,0.18181818181818182,0.4,0.4,1.0,0.6382978723404256,0.6,0.6,1.0,0.7857142857142857,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.8,0.8,0.9,0.9,0.8,0.8,0.9,0.8181818181818182
168,0.7036354498240911,0.6944444444444444,0.2727272727272727,0.4,0.4,1.0,0.6382978723404256,0.6,0.6,1.0,0.7857142857142857,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
169,0.707823756073044,0.6990740740740741,0.2727272727272727,0.4,0.4,1.0,0.6382978723404256,0.7,0.7,1.0,0.7857142857142857,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
170,0.712012062321997,0.7037037037037037,0.2727272727272727,0.4,0.4,1.0,0.6382978723404256,0.7,0.7,1.0,0.7857142857142857,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
171,0.7162003685709499,0.7083333333333334,0.2727272727272727,0.5,0.5,1.0,0.6382978723404256,0.7,0.7,1.0,0.7857142857142857,0.6,0.6,1.0,0.7142857142857143,1.0,0.6296296296296297,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
172,0.7203886748199029,0.7129629629629629,0.2727272727272727,0.5,0.5,1.0,0.6382978723404256,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,1.0,0.7142857142857143,1.0,0.6296296296296297,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
173,0.7245769810688557,0.7129629629629629,0.2727272727272727,0.5,0.5,1.0,0.6382978723404256,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,1.0,0.7142857142857143,1.0,0.6296296296296297,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
174,0.7287652873178087,0.7222222222222222,0.2727272727272727,0.5,0.5,1.0,0.6382978723404256,0.7,0.7,1.0,0.7857142857142857,0.7,0.7,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
175,0.7329535935667616,0.7314814814814815,0.2727272727272727,0.5,0.5,1.0,0.6595744680851063,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
176,0.7371418998157145,0.7314814814814815,0.2727272727272727,0.5,0.5,1.0,0.6595744680851063,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
177,0.7413302060646675,0.7361111111111112,0.2727272727272727,0.5,0.5,1.0,0.6808510638297872,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
178,0.7455185123136203,0.7361111111111112,0.2727272727272727,0.5,0.5,1.0,0.6808510638297872,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
179,0.7497068185625733,0.7361111111111112,0.2727272727272727,0.5,0.5,1.0,0.6808510638297872,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
180,0.7538951248115262,0.7407407407407407,0.2727272727272727,0.5,0.5,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
181,0.7580834310604792,0.7407407407407407,0.2727272727272727,0.5,0.5,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
182,0.7622717373094321,0.7453703703703703,0.2727272727272727,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
183,0.766460043558385,0.7453703703703703,0.2727272727272727,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
184,0.7706483498073379,0.7453703703703703,0.2727272727272727,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
185,0.7748366560562908,0.75,0.36363636363636365,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.7037037037037037,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
186,0.7790249623052438,0.7546296296296297,0.36363636363636365,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.7857142857142857,0.9,0.9,1.0,0.7142857142857143,1.0,0.7037037037037037,0.8,0.8,1.0,1.0,0.8,0.8,0.9,0.8181818181818182
187,0.7832132685541967,0.7731481481481481,0.36363636363636365,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
188,0.7874015748031497,0.7731481481481481,0.36363636363636365,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
189,0.7915898810521025,0.7731481481481481,0.36363636363636365,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
190,0.7957781873010554,0.7777777777777778,0.36363636363636365,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
191,0.7999664935500084,0.7870370370370371,0.36363636363636365,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.9285714285714286,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
192,0.8041547997989613,0.7870370370370371,0.36363636363636365,0.6,0.6,1.0,0.7021276595744681,0.7,0.7,1.0,0.9285714285714286,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
193,0.8083431060479143,0.7916666666666666,0.36363636363636365,0.6,0.6,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
194,0.8125314122968671,0.7916666666666666,0.36363636363636365,0.6,0.6,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.9,0.9,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
195,0.81671971854582,0.8009259259259259,0.45454545454545453,0.6,0.6,1.0,0.7446808510638298,0.7,0.7,1.0,0.9285714285714286,0.9,0.9,1.0,0.8571428571428571,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
196,0.820908024794773,0.8148148148148148,0.45454545454545453,0.6,0.6,1.0,0.7659574468085106,0.8,0.8,1.0,0.9285714285714286,0.9,0.9,1.0,0.8571428571428571,1.0,0.7407407407407407,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
197,0.8250963310437259,0.8287037037037037,0.45454545454545453,0.7,0.7,1.0,0.7659574468085106,0.8,0.8,1.0,1.0,0.9,0.9,1.0,0.8571428571428571,1.0,0.7777777777777778,0.8,0.8,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
