Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
126,0.523516702675752,0.5051480051480052,0.5,1.0,0.47286184210526316,1.0,0.7692307692307693
127,0.5276715971414326,0.5102960102960103,0.5,1.0,0.47944078947368424,1.0,0.7692307692307693
128,0.5318264916071131,0.5148005148005148,0.5,1.0,0.484375,1.0,0.7692307692307693
129,0.5359813860727938,0.5180180180180181,0.5,1.0,0.48848684210526316,1.0,0.7692307692307693
130,0.5401362805384743,0.5218790218790219,0.5,1.0,0.4925986842105263,1.0,0.7692307692307693
131,0.5442911750041549,0.525096525096525,0.5,1.0,0.49506578947368424,1.0,0.7692307692307693
132,0.5484460694698354,0.5276705276705277,0.5,1.0,0.4975328947368421,1.0,0.7692307692307693
133,0.552600963935516,0.5308880308880309,0.5,1.0,0.5,1.0,0.8461538461538461
134,0.5567558584011966,0.5347490347490348,0.5,1.0,0.5041118421052632,1.0,0.8461538461538461
135,0.5609107528668772,0.5398970398970399,0.5,1.0,0.5074013157894737,1.0,0.8461538461538461
136,0.5650656473325577,0.5418275418275418,0.5,1.0,0.5098684210526315,1.0,0.8461538461538461
137,0.5692205417982383,0.546975546975547,0.5,1.0,0.5139802631578947,1.0,0.8461538461538461
138,0.5733754362639188,0.5527670527670527,0.5,1.0,0.5213815789473685,1.0,0.8461538461538461
139,0.5775303307295995,0.555984555984556,0.5,1.0,0.524671052631579,1.0,0.8461538461538461
140,0.58168522519528,0.5592020592020592,0.5,1.0,0.5287828947368421,1.0,0.8461538461538461
141,0.5858401196609606,0.5656370656370656,0.5,1.0,0.5353618421052632,1.0,0.8461538461538461
142,0.5899950141266412,0.5694980694980695,0.5,1.0,0.5394736842105263,1.0,0.8461538461538461
143,0.5941499085923218,0.5746460746460746,0.5,1.0,0.5444078947368421,1.0,0.8461538461538461
144,0.5983048030580024,0.5785070785070785,0.5,1.0,0.5493421052631579,1.0,0.8461538461538461
145,0.6024596975236829,0.5823680823680824,0.5,1.0,0.553453947368421,1.0,0.8461538461538461
146,0.6066145919893635,0.5855855855855856,0.5,1.0,0.5575657894736842,1.0,0.8461538461538461
147,0.610769486455044,0.5881595881595881,0.5,1.0,0.5600328947368421,1.0,0.8461538461538461
148,0.6149243809207247,0.5907335907335908,0.5,1.0,0.5633223684210527,1.0,0.8461538461538461
149,0.6190792753864052,0.5933075933075933,0.5,1.0,0.5666118421052632,1.0,0.8461538461538461
150,0.6232341698520858,0.5978120978120978,0.5,1.0,0.5707236842105263,1.0,0.8461538461538461
151,0.6273890643177663,0.6003861003861004,0.5,1.0,0.5731907894736842,1.0,0.8461538461538461
152,0.6315439587834469,0.6055341055341056,0.5,1.0,0.578125,1.0,0.8461538461538461
153,0.6356988532491274,0.61003861003861,0.5,1.0,0.5830592105263158,1.0,0.8461538461538461
154,0.6398537477148081,0.611969111969112,0.5,1.0,0.5830592105263158,1.0,0.8461538461538461
155,0.6440086421804886,0.6145431145431145,0.5,1.0,0.5855263157894737,1.0,0.8461538461538461
156,0.6481635366461692,0.6184041184041184,0.5,1.0,0.5904605263157895,1.0,0.8461538461538461
157,0.6523184311118497,0.6229086229086229,0.5,1.0,0.5962171052631579,1.0,0.8461538461538461
158,0.6564733255775304,0.6254826254826255,0.5,1.0,0.5986842105263158,1.0,0.8461538461538461
159,0.6606282200432109,0.6293436293436293,0.5,1.0,0.6011513157894737,1.0,0.9230769230769231
160,0.6647831145088915,0.6357786357786358,0.5,1.0,0.6077302631578947,1.0,0.9230769230769231
161,0.668938008974572,0.6396396396396397,0.5,1.0,0.6126644736842105,1.0,0.9230769230769231
162,0.6730929034402526,0.6422136422136422,0.5,1.0,0.615953947368421,1.0,0.9230769230769231
163,0.6772477979059331,0.6467181467181468,0.5,1.0,0.6208881578947368,1.0,0.9230769230769231
164,0.6814026923716138,0.6486486486486487,0.5,1.0,0.6233552631578947,1.0,0.9230769230769231
165,0.6855575868372943,0.6518661518661518,0.5,1.0,0.6266447368421053,1.0,0.9230769230769231
166,0.6897124813029749,0.6563706563706564,0.5,1.0,0.6324013157894737,1.0,0.9230769230769231
167,0.6938673757686554,0.6595881595881596,1.0,1.0,0.634046052631579,1.0,1.0
168,0.698022270234336,0.6634491634491635,1.0,1.0,0.6381578947368421,1.0,1.0
169,0.7021771647000166,0.6698841698841699,1.0,1.0,0.6447368421052632,1.0,1.0
170,0.7063320591656972,0.6731016731016731,1.0,1.0,0.6488486842105263,1.0,1.0
171,0.7104869536313778,0.6788931788931789,1.0,1.0,0.6546052631578947,1.0,1.0
172,0.7146418480970583,0.6840411840411841,1.0,1.0,0.6603618421052632,1.0,1.0
173,0.718796742562739,0.6872586872586872,1.0,1.0,0.662828947368421,1.0,1.0
174,0.7229516370284195,0.6924066924066924,1.0,1.0,0.6669407894736842,1.0,1.0
175,0.7271065314941001,0.6975546975546976,1.0,1.0,0.671875,1.0,1.0
176,0.7312614259597806,0.702059202059202,1.0,1.0,0.6768092105263158,1.0,1.0
177,0.7354163204254612,0.7059202059202059,1.0,1.0,0.680921052631579,1.0,1.0
178,0.7395712148911417,0.7104247104247104,1.0,1.0,0.6858552631578947,1.0,1.0
179,0.7437261093568224,0.712998712998713,1.0,1.0,0.6883223684210527,1.0,1.0
180,0.7478810038225029,0.7162162162162162,1.0,1.0,0.6899671052631579,1.0,1.0
181,0.7520358982881835,0.7200772200772201,1.0,1.0,0.6949013157894737,1.0,1.0
182,0.756190792753864,0.7232947232947233,1.0,1.0,0.6981907894736842,1.0,1.0
183,0.7603456872195447,0.7265122265122265,1.0,1.0,0.7014802631578947,1.0,1.0
184,0.7645005816852252,0.7284427284427284,1.0,1.0,0.7039473684210527,1.0,1.0
185,0.7686554761509058,0.7348777348777349,1.0,1.0,0.712171052631579,1.0,1.0
186,0.7728103706165863,0.7406692406692407,1.0,1.0,0.71875,1.0,1.0
187,0.7769652650822669,0.7451737451737451,1.0,1.0,0.7228618421052632,1.0,1.0
188,0.7811201595479474,0.747104247104247,1.0,1.0,0.7245065789473685,1.0,1.0
189,0.7852750540136281,0.7516087516087516,1.0,1.0,0.7286184210526315,1.0,1.0
190,0.7894299484793086,0.7554697554697555,1.0,1.0,0.7327302631578947,1.0,1.0
191,0.7935848429449892,0.7586872586872587,1.0,1.0,0.7368421052631579,1.0,1.0
192,0.7977397374106697,0.7631917631917632,1.0,1.0,0.740953947368421,1.0,1.0
193,0.8018946318763504,0.7702702702702703,1.0,1.0,0.7483552631578947,1.0,1.0
194,0.8060495263420309,0.7741312741312741,1.0,1.0,0.7524671052631579,1.0,1.0
195,0.8102044208077115,0.7805662805662805,1.0,1.0,0.759046052631579,1.0,1.0
196,0.814359315273392,0.7837837837837838,1.0,1.0,0.7631578947368421,1.0,1.0
197,0.8185142097390726,0.788931788931789,1.0,1.0,0.7689144736842105,1.0,1.0
198,0.8226691042047533,0.7921492921492922,1.0,1.0,0.772203947368421,1.0,1.0
199,0.8268239986704338,0.796010296010296,1.0,1.0,0.7763157894736842,1.0,1.0
200,0.8309788931361144,0.7985842985842986,1.0,1.0,0.7787828947368421,1.0,1.0
201,0.8351337876017949,0.8037323037323038,1.0,1.0,0.7845394736842105,1.0,1.0
202,0.8392886820674755,0.8108108108108109,1.0,1.0,0.7927631578947368,1.0,1.0
203,0.843443576533156,0.814028314028314,1.0,1.0,0.796875,1.0,1.0
204,0.8475984709988367,0.8198198198198198,1.0,1.0,0.8042763157894737,1.0,1.0
205,0.8517533654645172,0.8236808236808236,1.0,1.0,0.8075657894736842,1.0,1.0
206,0.8559082599301978,0.8288288288288288,1.0,1.0,0.8133223684210527,1.0,1.0
207,0.8600631543958783,0.8326898326898327,1.0,1.0,0.8174342105263158,1.0,1.0
208,0.864218048861559,0.8359073359073359,1.0,1.0,0.8207236842105263,1.0,1.0
209,0.8683729433272395,0.8410553410553411,1.0,1.0,0.8248355263157895,1.0,1.0
210,0.8725278377929201,0.8468468468468469,1.0,1.0,0.8305921052631579,1.0,1.0
211,0.8766827322586006,0.8526383526383526,1.0,1.0,0.837171052631579,1.0,1.0
212,0.8808376267242812,0.8571428571428571,1.0,1.0,0.8421052631578947,1.0,1.0
213,0.8849925211899617,0.8642213642213642,1.0,1.0,0.8511513157894737,1.0,1.0
214,0.8891474156556424,0.8693693693693694,1.0,1.0,0.8569078947368421,1.0,1.0
215,0.8933023101213229,0.8758043758043758,1.0,1.0,0.8643092105263158,1.0,1.0
216,0.8974572045870035,0.8809523809523809,1.0,1.0,0.8700657894736842,1.0,1.0
217,0.901612099052684,0.8886743886743886,1.0,1.0,0.8782894736842105,1.0,1.0
218,0.9057669935183646,0.8931788931788932,1.0,1.0,0.881578947368421,1.0,1.0
219,0.9099218879840452,0.8963963963963963,1.0,1.0,0.8848684210526315,1.0,1.0
220,0.9140767824497258,0.9015444015444015,1.0,1.0,0.8898026315789473,1.0,1.0
221,0.9182316769154063,0.9060489060489061,1.0,1.0,0.8947368421052632,1.0,1.0
222,0.9223865713810869,0.9131274131274131,1.0,1.0,0.9029605263157895,1.0,1.0
223,0.9265414658467674,0.9163449163449163,1.0,1.0,0.9070723684210527,1.0,1.0
224,0.9306963603124481,0.9221364221364221,1.0,1.0,0.912828947368421,1.0,1.0
225,0.9348512547781286,0.9247104247104247,1.0,1.0,0.9144736842105263,1.0,1.0
226,0.9390061492438092,0.9279279279279279,1.0,1.0,0.9185855263157895,1.0,1.0
227,0.9431610437094898,0.9324324324324325,1.0,1.0,0.9243421052631579,1.0,1.0
228,0.9473159381751703,0.9401544401544402,1.0,1.0,0.9325657894736842,1.0,1.0
229,0.951470832640851,0.9453024453024453,1.0,1.0,0.9375,1.0,1.0
230,0.9556257271065315,0.9491634491634492,1.0,1.0,0.9424342105263158,1.0,1.0
